,,GWRV Last (V),PSV Last (V),G1R Last,G2R Last,G3R Last
4:41:36,16896,1.316,8.677,100.3,100.2,100.0
4:41:37,16897,1.316,8.677,100.3,100.2,100.0
4:41:38,16898,1.316,8.678,100.3,100.2,100.0
4:41:39,16899,1.313,8.677,100.3,100.2,100.0
4:41:40,16900,1.316,8.678,100.3,100.2,100.0
4:41:41,16901,1.316,8.677,100.3,100.2,100.0
4:41:42,16902,1.313,8.677,100.3,100.2,100.0
4:41:43,16903,1.306,8.678,100.3,100.2,100.0
4:41:44,16904,1.306,8.677,100.3,100.2,100.0
4:41:45,16905,1.311,8.678,100.3,100.2,100.0
4:41:46,16906,1.306,8.678,100.3,100.2,100.0
4:41:47,16907,1.306,8.677,100.3,100.2,100.0
4:41:48,16908,1.304,8.678,100.3,100.2,100.0
4:41:49,16909,1.303,8.677,100.3,100.2,100.0
4:41:50,16910,1.304,8.677,100.3,100.2,100.1
4:41:51,16911,1.303,8.677,100.3,100.2,100.0
4:41:52,16912,1.301,8.677,100.3,100.2,100.1
4:41:53,16913,1.301,8.678,100.3,100.2,100.1
4:41:54,16914,1.301,8.677,100.3,100.2,100.1
4:41:55,16915,1.298,8.677,100.3,100.2,100.1
4:41:56,16916,1.297,8.677,100.3,100.2,100.2
4:41:57,16917,1.297,8.677,100.3,100.2,103.4
4:41:58,16918,1.295,8.677,100.3,100.2,105.7
4:41:59,16919,1.292,8.677,100.3,100.2,105.7
4:42:00,16920,1.292,8.677,100.3,100.2,105.7
4:42:01,16921,1.292,8.678,100.3,100.2,105.7
4:42:02,16922,1.290,8.677,100.3,100.2,105.7
4:42:03,16923,1.285,8.678,100.3,100.2,105.7
4:42:04,16924,1.287,8.677,100.3,100.2,105.7
4:42:05,16925,1.287,8.677,100.3,100.2,105.7
4:42:06,16926,1.284,8.677,100.3,100.2,105.6
4:42:07,16927,1.285,8.677,100.3,100.2,105.7
4:42:08,16928,1.285,8.677,100.3,100.2,105.7
4:42:09,16929,1.285,8.677,100.3,100.2,105.7
4:42:10,16930,1.281,8.677,100.3,100.2,105.7
4:42:11,16931,1.279,8.677,100.3,100.2,105.6
4:42:12,16932,1.278,8.676,100.3,100.2,105.7
4:42:13,16933,1.278,8.676,100.3,100.2,105.7
4:42:14,16934,1.276,8.677,100.3,100.2,105.7
4:42:15,16935,1.272,8.676,100.3,100.2,105.7
4:42:16,16936,1.274,8.677,100.3,100.2,105.7
4:42:17,16937,1.275,8.677,100.3,100.2,105.7
4:42:18,16938,1.273,8.677,104.0,100.2,105.7
4:42:19,16939,1.271,8.677,106.0,100.4,105.7
4:42:20,16940,1.270,8.676,106.0,105.8,105.7
4:42:21,16941,1.271,8.677,105.9,105.7,105.7
4:42:22,16942,1.265,8.677,106.0,105.8,105.7
4:42:23,16943,1.265,8.677,106.0,105.8,105.7
4:42:24,16944,1.262,8.677,105.9,105.8,105.7
4:42:25,16945,1.263,8.676,105.9,105.8,105.7
4:42:26,16946,1.261,8.677,106.0,105.8,105.7
4:42:27,16947,1.263,8.677,105.9,105.7,105.6
4:42:28,16948,1.259,8.677,106.0,105.7,105.7
4:42:29,16949,1.254,8.676,106.0,105.8,105.7
4:42:30,16950,1.259,8.677,106.0,105.8,105.7
4:42:31,16951,1.254,8.677,106.0,105.8,105.7
4:42:32,16952,1.252,8.677,106.0,105.7,105.7
4:42:33,16953,1.251,8.677,105.9,105.7,105.7
4:42:34,16954,1.249,8.677,106.0,105.8,105.7
4:42:35,16955,1.249,8.677,106.0,105.7,105.7
4:42:36,16956,1.252,8.676,106.0,105.8,105.7
4:42:37,16957,1.247,8.677,106.0,105.8,105.7
4:42:38,16958,1.249,8.676,106.0,105.8,105.7
4:42:39,16959,1.244,8.677,106.0,105.8,105.7
4:42:40,16960,1.245,8.677,106.0,105.8,105.8
4:42:41,16961,1.249,8.676,106.0,105.8,109.7
4:42:42,16962,1.246,8.677,106.0,105.8,111.5
4:42:43,16963,1.238,8.676,106.0,105.8,111.5
4:42:44,16964,1.239,8.677,106.0,105.8,111.5
4:42:45,16965,1.237,8.674,106.0,105.8,111.5
4:42:46,16966,1.237,8.674,106.0,105.8,111.5
4:42:47,16967,1.236,8.674,106.0,105.8,111.5
4:42:48,16968,1.236,8.673,106.0,105.8,111.5
4:42:49,16969,1.230,8.674,106.0,105.8,111.5
4:42:50,16970,1.227,8.674,106.0,105.8,111.5
4:42:51,16971,1.228,8.673,106.0,105.8,111.5
4:42:52,16972,1.226,8.674,106.0,105.8,111.5
4:42:53,16973,1.227,8.673,106.0,105.8,111.5
4:42:54,16974,1.227,8.673,106.0,105.8,111.5
4:42:55,16975,1.224,8.673,106.0,105.8,111.5
4:42:56,16976,1.223,8.673,106.0,105.8,111.5
4:42:57,16977,1.219,8.674,106.0,105.8,111.5
4:42:58,16978,1.220,8.673,106.0,105.8,111.5
4:42:59,16979,1.220,8.673,106.0,105.8,111.5
4:43:00,16980,1.216,8.674,106.0,105.8,111.5
4:43:01,16981,1.214,8.673,106.0,105.8,111.5
4:43:02,16982,1.214,8.673,111.6,105.8,111.5
4:43:03,16983,1.217,8.673,111.8,105.8,111.5
4:43:04,16984,1.215,8.674,111.8,105.8,111.5
4:43:05,16985,1.207,8.674,111.8,105.8,111.5
4:43:06,16986,1.210,8.673,111.8,105.8,111.5
4:43:07,16987,1.214,8.674,111.8,105.8,111.5
4:43:08,16988,1.214,8.673,111.8,109.5,111.5
4:43:09,16989,1.212,8.673,111.8,111.7,111.5
4:43:10,16990,1.210,8.674,111.8,111.7,111.5
4:43:11,16991,1.205,8.673,111.8,111.7,111.5
4:43:12,16992,1.210,8.673,111.8,111.7,111.5
4:43:13,16993,1.205,8.673,111.8,111.7,111.5
4:43:14,16994,1.206,8.673,111.8,111.7,111.5
4:43:15,16995,1.204,8.674,111.8,111.7,111.5
4:43:16,16996,1.199,8.674,111.8,111.7,111.5
4:43:17,16997,1.199,8.673,111.8,111.7,111.5
4:43:18,16998,1.199,8.674,111.8,111.7,111.5
4:43:19,16999,1.199,8.673,111.8,111.7,111.5
4:43:20,17000,1.192,8.673,111.8,111.7,111.5
4:43:21,17001,1.198,8.673,111.8,111.7,111.5
4:43:22,17002,1.192,8.673,111.8,111.7,111.5
4:43:23,17003,1.194,8.674,111.8,111.7,111.5
4:43:24,17004,1.194,8.673,111.8,111.7,111.5
4:43:25,17005,1.194,8.673,111.8,111.7,111.5
4:43:26,17006,1.192,8.673,111.8,111.7,111.5
4:43:27,17007,1.192,8.673,111.8,111.7,111.5
4:43:28,17008,1.192,8.674,111.8,111.7,111.6
4:43:29,17009,1.192,8.673,111.8,111.7,117.1
4:43:30,17010,1.192,8.673,111.8,111.7,117.8
4:43:31,17011,1.185,8.673,111.8,111.7,117.8
4:43:32,17012,1.182,8.673,111.8,111.7,117.8
4:43:33,17013,1.182,8.673,111.8,111.7,117.8
4:43:34,17014,1.178,8.673,111.8,111.7,117.8
4:43:35,17015,1.184,8.673,111.8,111.7,117.8
4:43:36,17016,1.180,8.674,111.8,111.7,117.8
4:43:37,17017,1.182,8.673,111.8,111.7,117.8
4:43:38,17018,1.178,8.674,111.8,111.7,117.8
4:43:39,17019,1.181,8.673,111.8,111.7,117.8
4:43:40,17020,1.173,8.673,111.8,111.7,117.8
4:43:41,17021,1.174,8.673,111.8,111.7,117.8
4:43:42,17022,1.176,8.673,111.8,111.7,117.8
4:43:43,17023,1.169,8.673,111.8,111.7,117.8
4:43:44,17024,1.166,8.673,111.8,111.7,117.8
4:43:45,17025,1.166,8.673,111.8,111.7,117.8
4:43:46,17026,1.167,8.673,111.8,111.7,117.8
4:43:47,17027,1.166,8.672,111.8,111.7,117.9
4:43:48,17028,1.164,8.674,117.2,111.7,117.8
4:43:49,17029,1.169,8.674,118.1,111.7,117.8
4:43:50,17030,1.166,8.673,118.1,111.7,117.8
4:43:51,17031,1.165,8.674,118.1,111.7,117.8
4:43:52,17032,1.165,8.673,118.1,111.7,117.8
4:43:53,17033,1.167,8.674,118.1,117.6,117.8
4:43:54,17034,1.162,8.673,118.1,117.9,117.8
4:43:55,17035,1.156,8.673,118.1,117.9,117.8
4:43:56,17036,1.155,8.674,118.1,117.9,117.8
4:43:57,17037,1.155,8.673,118.1,117.9,117.8
4:43:58,17038,1.155,8.673,118.1,117.9,117.8
4:43:59,17039,1.156,8.674,118.1,117.9,117.8
4:44:00,17040,1.156,8.673,118.1,117.9,117.8
4:44:01,17041,1.151,8.673,118.1,117.9,117.8
4:44:02,17042,1.151,8.673,118.1,117.9,117.8
4:44:03,17043,1.150,8.673,118.1,117.9,117.8
4:44:04,17044,1.147,8.674,118.1,117.9,117.8
4:44:05,17045,1.142,8.673,118.1,117.9,117.8
4:44:06,17046,1.143,8.673,118.1,117.9,117.8
4:44:07,17047,1.145,8.673,118.1,117.9,117.8
4:44:08,17048,1.143,8.673,118.1,117.9,117.8
4:44:09,17049,1.140,8.673,118.1,117.9,117.8
4:44:10,17050,1.142,8.673,118.1,117.9,117.8
4:44:11,17051,1.142,8.673,118.1,117.9,117.8
4:44:12,17052,1.142,8.673,118.1,117.9,117.8
4:44:13,17053,1.142,8.673,118.1,117.9,117.8
4:44:14,17054,1.140,8.674,118.1,117.9,123.5
4:44:15,17055,1.140,8.673,118.1,117.9,124.6
4:44:16,17056,1.140,8.673,118.1,117.9,124.6
4:44:17,17057,1.135,8.673,118.1,117.9,124.6
4:44:18,17058,1.133,8.673,118.1,117.9,124.5
4:44:19,17059,1.133,8.673,118.1,117.9,124.5
4:44:20,17060,1.130,8.673,118.1,117.9,124.5
4:44:21,17061,1.133,8.673,118.1,117.9,124.6
4:44:22,17062,1.130,8.674,118.1,117.9,124.6
4:44:23,17063,1.133,8.672,118.1,117.9,124.5
4:44:24,17064,1.128,8.673,118.1,117.9,124.5
4:44:25,17065,1.125,8.673,118.1,117.9,124.5
4:44:26,17066,1.128,8.673,118.1,117.9,124.5
4:44:27,17067,1.125,8.674,118.1,117.9,124.5
4:44:28,17068,1.125,8.673,118.1,117.9,124.5
4:44:29,17069,1.125,8.673,118.1,117.9,124.5
4:44:30,17070,1.125,8.673,118.1,117.9,124.5
4:44:31,17071,1.121,8.673,118.1,117.9,124.5
4:44:32,17072,1.118,8.674,118.1,117.9,124.5
4:44:33,17073,1.118,8.673,118.1,117.9,124.6
4:44:34,17074,1.116,8.673,118.1,117.9,124.5
4:44:35,17075,1.116,8.674,118.1,117.9,124.5
4:44:36,17076,1.117,8.673,118.1,117.9,124.5
4:44:37,17077,1.114,8.673,118.8,117.9,124.5
4:44:38,17078,1.114,8.673,124.9,118.0,124.5
4:44:39,17079,1.116,8.674,124.9,118.0,124.5
4:44:40,17080,1.113,8.673,124.9,118.0,124.6
4:44:41,17081,1.111,8.673,124.9,121.8,124.5
4:44:42,17082,1.110,8.673,124.9,124.7,124.5
4:44:43,17083,1.108,8.673,124.9,124.7,124.5
4:44:44,17084,1.109,8.673,124.9,124.7,124.5
4:44:45,17085,1.105,8.673,124.9,124.7,124.5
4:44:46,17086,1.104,8.672,124.9,124.7,124.6
4:44:47,17087,1.103,8.673,124.9,124.7,124.6
4:44:48,17088,1.102,8.672,124.9,124.7,124.6
4:44:49,17089,1.101,8.672,124.9,124.7,124.6
4:44:50,17090,1.099,8.673,124.9,124.7,124.6
4:44:51,17091,1.098,8.673,124.9,124.7,124.5
4:44:52,17092,1.094,8.673,124.9,124.7,124.6
4:44:53,17093,1.092,8.673,124.9,124.7,124.5
4:44:54,17094,1.093,8.672,124.9,124.7,124.6
4:44:55,17095,1.093,8.673,124.9,124.7,124.5
4:44:56,17096,1.089,8.673,124.9,124.7,124.6
4:44:57,17097,1.087,8.673,124.9,124.7,124.6
4:44:58,17098,1.086,8.674,124.9,124.7,124.6
4:44:59,17099,1.085,8.673,124.9,124.7,124.6
4:45:00,17100,1.085,8.673,124.9,124.7,124.6
4:45:01,17101,1.082,8.673,124.9,124.7,124.6
4:45:02,17102,1.080,8.673,124.9,124.7,124.6
4:45:03,17103,1.085,8.673,124.9,124.7,124.6
4:45:04,17104,1.082,8.673,124.9,124.7,124.6
4:45:05,17105,1.080,8.673,124.9,124.7,127.2
4:45:06,17106,1.080,8.672,124.9,124.7,132.1
4:45:07,17107,1.083,8.672,124.9,124.7,132.0
4:45:08,17108,1.081,8.673,124.9,124.7,132.1
4:45:09,17109,1.078,8.673,124.9,124.7,132.0
4:45:10,17110,1.078,8.673,124.9,124.7,132.1
4:45:11,17111,1.079,8.672,124.9,124.7,132.1
4:45:12,17112,1.076,8.672,124.9,124.7,132.1
4:45:13,17113,1.075,8.673,124.9,124.7,132.1
4:45:14,17114,1.073,8.673,124.9,124.7,132.0
4:45:15,17115,1.075,8.673,124.9,124.7,132.0
4:45:16,17116,1.073,8.673,124.9,124.7,132.0
4:45:17,17117,1.075,8.672,124.9,124.7,132.0
4:45:18,17118,1.067,8.673,124.9,124.7,132.0
4:45:19,17119,1.066,8.672,125.0,124.7,132.1
4:45:20,17120,1.066,8.672,125.0,124.7,132.0
4:45:21,17121,1.064,8.673,125.0,124.7,132.0
4:45:22,17122,1.061,8.673,130.7,124.7,132.0
4:45:23,17123,1.064,8.673,132.3,124.7,132.1
4:45:24,17124,1.061,8.673,132.3,124.7,132.1
4:45:25,17125,1.059,8.672,132.3,124.8,132.0
4:45:26,17126,1.061,8.673,132.3,131.8,132.0
4:45:27,17127,1.059,8.673,132.3,132.1,132.0
4:45:28,17128,1.049,8.673,132.3,132.2,132.0
4:45:29,17129,1.052,8.673,132.3,132.2,132.0
4:45:30,17130,1.051,8.673,132.3,132.1,132.0
4:45:31,17131,1.044,8.674,132.3,132.1,132.1
4:45:32,17132,1.047,8.673,132.3,132.2,132.0
4:45:33,17133,1.044,8.673,132.3,132.2,132.1
4:45:34,17134,1.040,8.673,132.4,132.2,132.1
4:45:35,17135,1.040,8.673,132.3,132.2,132.1
4:45:36,17136,1.042,8.674,132.3,132.2,132.1
4:45:37,17137,1.040,8.673,132.3,132.2,132.1
4:45:38,17138,1.040,8.673,132.3,132.2,132.1
4:45:39,17139,1.039,8.674,132.3,132.1,132.1
4:45:40,17140,1.037,8.673,132.3,132.2,132.1
4:45:41,17141,1.035,8.673,132.3,132.2,132.2
4:45:42,17142,1.034,8.673,132.3,132.2,132.2
4:45:43,17143,1.031,8.673,132.3,132.2,132.2
4:45:44,17144,1.033,8.673,132.4,132.2,132.2
4:45:45,17145,1.032,8.673,132.3,132.2,132.3
4:45:46,17146,1.027,8.673,132.3,132.2,132.3
4:45:47,17147,1.025,8.673,132.3,132.2,132.7
4:45:48,17148,1.023,8.673,132.4,132.1,140.2
4:45:49,17149,1.024,8.673,132.4,132.2,140.3
4:45:50,17150,1.025,8.673,132.4,132.1,140.2
4:45:51,17151,1.023,8.673,132.3,132.1,140.2
4:45:52,17152,1.022,8.673,132.4,132.1,140.3
4:45:53,17153,1.023,8.673,132.3,132.1,140.2
4:45:54,17154,1.023,8.673,132.4,132.1,140.3
4:45:55,17155,1.023,8.673,132.4,132.1,140.3
4:45:56,17156,1.020,8.673,132.4,132.2,140.3
4:45:57,17157,1.014,8.675,132.3,132.1,140.2
4:45:58,17158,1.018,8.674,132.4,132.2,140.3
4:45:59,17159,1.018,8.675,132.4,132.1,140.3
4:46:00,17160,1.012,8.675,132.4,132.2,140.3
4:46:01,17161,1.013,8.674,132.4,132.2,140.3
4:46:02,17162,1.012,8.676,132.4,132.2,140.3
4:46:03,17163,1.015,8.675,132.4,132.2,140.3
4:46:04,17164,1.012,8.676,132.4,132.2,140.3
4:46:05,17165,1.010,8.676,132.4,132.2,140.3
4:46:06,17166,1.011,8.676,132.4,132.2,140.3
4:46:07,17167,1.010,8.677,132.4,132.2,140.2
4:46:08,17168,1.010,8.676,132.4,132.2,140.3
4:46:09,17169,1.008,8.677,132.4,132.2,140.3
4:46:10,17170,1.003,8.677,132.4,132.2,140.3
4:46:11,17171,1.001,8.677,132.4,132.2,140.3
4:46:12,17172,1.005,8.677,132.4,132.2,140.3
4:46:13,17173,1.003,8.677,134.8,132.2,140.3
4:46:14,17174,0.997,8.675,140.6,132.2,140.3
4:46:15,17175,0.994,8.676,140.6,132.2,140.3
4:46:16,17176,0.998,8.675,140.6,132.3,140.3
4:46:17,17177,0.999,8.676,140.6,132.3,140.3
4:46:18,17178,0.997,8.676,140.6,140.0,140.3
4:46:19,17179,0.995,8.676,140.6,140.4,140.3
4:46:20,17180,0.998,8.676,140.6,140.5,140.3
4:46:21,17181,0.995,8.676,140.6,140.4,140.3
4:46:22,17182,0.986,8.676,140.6,140.4,140.3
4:46:23,17183,0.993,8.677,140.6,140.4,140.3
4:46:24,17184,0.994,8.677,140.6,140.4,140.3
4:46:25,17185,0.988,8.677,140.6,140.4,140.3
4:46:26,17186,0.985,8.677,140.6,140.4,140.3
4:46:27,17187,0.987,8.677,140.6,140.4,140.3
4:46:28,17188,0.992,8.677,140.6,140.5,140.3
4:46:29,17189,0.987,8.677,140.6,140.5,140.3
4:46:30,17190,0.987,8.678,140.6,140.5,140.3
4:46:31,17191,0.985,8.677,140.6,140.5,140.3
4:46:32,17192,0.985,8.678,140.6,140.4,140.3
4:46:33,17193,0.985,8.678,140.6,140.4,140.3
4:46:34,17194,0.985,8.678,140.6,140.4,140.3
4:46:35,17195,0.982,8.678,140.6,140.5,140.3
4:46:36,17196,0.982,8.678,140.6,140.4,140.3
4:46:37,17197,0.985,8.678,140.6,140.5,140.3
4:46:38,17198,0.973,8.678,140.6,140.5,140.3
4:46:39,17199,0.982,8.678,140.6,140.4,140.3
4:46:40,17200,0.980,8.679,140.6,140.4,140.3
4:46:41,17201,0.975,8.679,140.6,140.5,140.3
4:46:42,17202,0.975,8.678,140.6,140.5,140.4
4:46:43,17203,0.973,8.679,140.6,140.5,140.4
4:46:44,17204,0.973,8.678,140.6,140.5,147.2
4:46:45,17205,0.970,8.678,140.6,140.5,149.1
4:46:46,17206,0.970,8.679,140.6,140.5,149.1
4:46:47,17207,0.967,8.678,140.6,140.5,149.1
4:46:48,17208,0.962,8.679,140.6,140.5,149.1
4:46:49,17209,0.967,8.679,140.6,140.5,149.1
4:46:50,17210,0.961,8.679,140.6,140.5,149.1
4:46:51,17211,0.961,8.679,140.6,140.5,149.1
4:46:52,17212,0.961,8.679,140.6,140.5,149.1
4:46:53,17213,0.959,8.68,140.6,140.5,149.1
4:46:54,17214,0.959,8.68,140.6,140.5,149.1
4:46:55,17215,0.959,8.679,140.6,140.5,149.1
4:46:56,17216,0.958,8.68,140.6,140.5,149.1
4:46:57,17217,0.955,8.68,140.6,140.5,149.1
4:46:58,17218,0.955,8.68,140.6,140.5,149.1
4:46:59,17219,0.951,8.68,140.6,140.5,149.1
4:47:00,17220,0.949,8.68,140.7,140.5,149.1
4:47:01,17221,0.947,8.68,140.7,140.5,149.1
4:47:02,17222,0.944,8.68,142.9,140.5,149.1
4:47:03,17223,0.949,8.681,149.4,140.5,149.1
4:47:04,17224,0.946,8.681,149.4,140.5,149.1
4:47:05,17225,0.945,8.681,149.4,141.0,149.1
4:47:06,17226,0.947,8.681,149.4,149.2,149.1
4:47:07,17227,0.945,8.681,149.4,149.2,149.1
4:47:08,17228,0.943,8.681,149.4,149.2,149.1
4:47:09,17229,0.943,8.682,149.4,149.2,149.1
4:47:10,17230,0.941,8.681,149.4,149.2,149.1
4:47:11,17231,0.939,8.682,149.4,149.2,149.1
4:47:12,17232,0.935,8.682,149.4,149.2,149.1
4:47:13,17233,0.934,8.682,149.4,149.2,149.1
4:47:14,17234,0.934,8.683,149.4,149.2,149.1
4:47:15,17235,0.934,8.682,149.4,149.2,149.1
4:47:16,17236,0.933,8.683,149.4,149.2,149.1
4:47:17,17237,0.933,8.683,149.4,149.2,149.1
4:47:18,17238,0.930,8.682,149.4,149.2,149.1
4:47:19,17239,0.925,8.683,149.4,149.2,149.1
4:47:20,17240,0.924,8.683,149.4,149.2,149.1
4:47:21,17241,0.924,8.684,149.4,149.2,149.1
4:47:22,17242,0.926,8.683,149.4,149.2,149.1
4:47:23,17243,0.924,8.683,149.4,149.2,149.1
4:47:24,17244,0.922,8.684,149.4,149.2,149.1
4:47:25,17245,0.920,8.683,149.4,149.2,150.7
4:47:26,17246,0.919,8.683,149.4,149.2,158.6
4:47:27,17247,0.919,8.684,149.4,149.2,158.6
4:47:28,17248,0.917,8.683,149.4,149.2,158.6
4:47:29,17249,0.916,8.684,149.4,149.2,158.7
4:47:30,17250,0.916,8.683,149.4,149.2,158.7
4:47:31,17251,0.916,8.683,149.4,149.2,158.6
4:47:32,17252,0.916,8.684,149.4,149.2,158.6
4:47:33,17253,0.914,8.683,149.4,149.2,158.7
4:47:34,17254,0.910,8.684,149.4,149.2,158.6
4:47:35,17255,0.909,8.684,149.4,149.2,158.7
4:47:36,17256,0.909,8.683,149.4,149.2,158.7
4:47:37,17257,0.909,8.685,149.4,149.2,158.7
4:47:38,17258,0.909,8.684,149.4,149.2,158.6
4:47:39,17259,0.905,8.684,149.4,149.2,158.6
4:47:40,17260,0.904,8.684,149.4,149.2,158.6
4:47:41,17261,0.901,8.683,149.4,149.2,158.7
4:47:42,17262,0.906,8.684,149.4,149.2,158.7
4:47:43,17263,0.902,8.684,149.4,149.2,158.6
4:47:44,17264,0.903,8.684,149.4,149.2,158.6
4:47:45,17265,0.901,8.684,149.5,149.2,158.6
4:47:46,17266,0.904,8.684,149.5,149.2,158.6
4:47:47,17267,0.904,8.684,149.5,149.2,158.7
4:47:48,17268,0.901,8.684,149.5,149.2,158.6
4:47:49,17269,0.896,8.684,149.5,149.2,158.7
4:47:50,17270,0.897,8.684,149.5,149.2,158.7
4:47:51,17271,0.894,8.683,149.5,149.3,158.7
4:47:52,17272,0.894,8.684,149.5,149.3,158.7
4:47:53,17273,0.894,8.684,154.7,155.4,158.7
4:47:54,17274,0.894,8.683,159.1,158.8,158.6
4:47:55,17275,0.894,8.684,159.1,158.8,158.6
4:47:56,17276,0.892,8.683,159.1,158.8,158.7
4:47:57,17277,0.894,8.684,159.1,158.8,158.6
4:47:58,17278,0.889,8.683,159.1,158.8,158.6
4:47:59,17279,0.894,8.683,159.1,158.8,158.7
4:48:00,17280,0.889,8.683,159.1,158.8,158.6
4:48:01,17281,0.895,8.683,159.1,158.8,158.6
4:48:02,17282,0.901,8.683,159.1,158.8,158.6
4:48:03,17283,0.889,8.683,159.1,158.8,158.7
4:48:04,17284,0.889,8.683,159.1,158.8,158.7
4:48:05,17285,0.883,8.684,159.1,158.8,158.6
4:48:06,17286,0.889,8.683,159.1,158.8,158.7
4:48:07,17287,0.889,8.683,159.1,158.8,158.7
4:48:08,17288,0.889,8.683,159.1,158.8,158.7
4:48:09,17289,0.894,8.683,159.1,158.8,158.7
4:48:10,17290,0.878,8.683,159.1,158.8,158.7
4:48:11,17291,0.889,8.683,159.1,158.8,158.6
4:48:12,17292,0.889,8.683,159.1,158.8,158.7
4:48:13,17293,0.894,8.683,159.1,158.8,158.7
4:48:14,17294,0.886,8.683,159.1,158.8,158.7
4:48:15,17295,0.876,8.683,159.1,158.8,158.7
4:48:16,17296,0.879,8.683,159.1,158.8,158.7
4:48:17,17297,0.869,8.683,159.1,158.8,158.7
4:48:18,17298,0.873,8.683,159.1,158.8,158.7
4:48:19,17299,0.878,8.683,159.1,158.8,158.7
4:48:20,17300,0.879,8.683,159.1,158.8,158.7
4:48:21,17301,0.875,8.683,159.1,158.8,158.7
4:48:22,17302,0.871,8.682,159.1,158.8,158.7
4:48:23,17303,0.877,8.683,159.1,158.8,159.4
4:48:24,17304,0.875,8.683,159.1,158.8,169.3
4:48:25,17305,0.875,8.683,159.1,158.8,169.3
4:48:26,17306,0.876,8.683,159.1,158.8,169.3
4:48:27,17307,0.877,8.682,159.1,158.8,169.3
4:48:28,17308,0.876,8.683,159.1,158.8,169.2
4:48:29,17309,0.878,8.683,159.1,158.8,169.3
4:48:30,17310,0.876,8.682,159.1,158.8,169.3
4:48:31,17311,0.871,8.683,159.1,158.8,169.2
4:48:32,17312,0.870,8.682,159.1,158.8,169.3
4:48:33,17313,0.867,8.683,159.1,158.8,169.3
4:48:34,17314,0.864,8.683,159.1,158.8,169.2
4:48:35,17315,0.870,8.682,159.1,158.8,169.3
4:48:36,17316,0.869,8.683,159.1,158.8,169.3
4:48:37,17317,0.869,8.682,159.1,158.8,169.3
4:48:38,17318,0.868,8.682,159.1,158.8,169.3
4:48:39,17319,0.862,8.682,159.1,158.8,169.3
4:48:40,17320,0.862,8.681,159.1,158.8,169.3
4:48:41,17321,0.866,8.682,159.1,158.8,169.3
4:48:42,17322,0.861,8.682,159.1,158.8,169.3
4:48:43,17323,0.856,8.682,159.1,158.8,169.3
4:48:44,17324,0.855,8.682,159.1,158.9,169.3
4:48:45,17325,0.858,8.68,159.2,158.9,169.3
4:48:46,17326,0.858,8.681,159.1,158.9,169.3
4:48:47,17327,0.859,8.681,159.2,169.5,169.3
4:48:48,17328,0.858,8.681,159.2,169.5,169.3
4:48:49,17329,0.852,8.682,159.2,169.5,169.3
4:48:50,17330,0.849,8.681,159.2,169.5,169.3
4:48:51,17331,0.854,8.682,159.2,169.5,169.3
4:48:52,17332,0.851,8.682,168.2,169.4,169.2
4:48:53,17333,0.854,8.681,169.7,169.5,169.3
4:48:54,17334,0.856,8.683,169.7,169.4,169.2
4:48:55,17335,0.851,8.682,169.7,169.4,169.3
4:48:56,17336,0.853,8.681,169.7,169.5,169.3
4:48:57,17337,0.850,8.682,169.7,169.5,169.2
4:48:58,17338,0.851,8.681,169.7,169.5,169.3
4:48:59,17339,0.852,8.682,169.7,169.4,169.3
4:49:00,17340,0.851,8.681,169.7,169.5,169.3
4:49:01,17341,0.848,8.681,169.7,169.5,169.3
4:49:02,17342,0.847,8.682,169.7,169.4,169.3
4:49:03,17343,0.847,8.681,169.7,169.5,169.3
4:49:04,17344,0.849,8.681,169.7,169.5,169.3
4:49:05,17345,0.847,8.681,169.7,169.5,169.3
4:49:06,17346,0.841,8.681,169.7,169.5,169.3
4:49:07,17347,0.838,8.681,169.7,169.5,169.3
4:49:08,17348,0.846,8.681,169.7,169.5,169.3
4:49:09,17349,0.843,8.681,169.7,169.5,169.3
4:49:10,17350,0.842,8.681,169.7,169.5,169.3
4:49:11,17351,0.846,8.681,169.7,169.5,172.9
4:49:12,17352,0.836,8.681,169.7,169.5,181.0
4:49:13,17353,0.844,8.68,169.7,169.5,181.0
4:49:14,17354,0.838,8.681,169.7,169.5,181.0
4:49:15,17355,0.847,8.681,169.7,169.5,181.0
4:49:16,17356,0.837,8.681,169.7,169.5,181.0
4:49:17,17357,0.842,8.682,169.7,169.5,181.0
4:49:18,17358,0.838,8.681,169.7,169.5,181.0
4:49:19,17359,0.837,8.681,169.7,169.5,181.0
4:49:20,17360,0.835,8.681,169.7,169.5,181.0
4:49:21,17361,0.837,8.681,169.7,169.5,181.0
4:49:22,17362,0.837,8.681,169.7,169.5,181.0
4:49:23,17363,0.837,8.681,169.7,169.5,181.0
4:49:24,17364,0.830,8.681,169.7,169.5,181.0
4:49:25,17365,0.835,8.681,169.7,169.5,181.0
4:49:26,17366,0.828,8.68,169.7,169.5,181.0
4:49:27,17367,0.828,8.681,169.7,169.5,181.0
4:49:28,17368,0.823,8.681,169.7,169.5,181.0
4:49:29,17369,0.823,8.681,169.7,169.5,181.0
4:49:30,17370,0.826,8.681,169.7,169.5,181.0
4:49:31,17371,0.823,8.68,169.7,169.5,181.0
4:49:32,17372,0.826,8.681,169.7,169.5,181.0
4:49:33,17373,0.823,8.681,169.8,169.5,181.0
4:49:34,17374,0.823,8.681,173.6,169.5,181.0
4:49:35,17375,0.816,8.682,181.4,169.5,181.0
4:49:36,17376,0.823,8.681,181.4,169.5,181.0
