,,GWRV Last (V),PSV Last (V),G1R Last,G2R Last,G3R Last
12:08:01,43681,1.248,8.702,106.0,105.8,111.5
12:08:02,43682,1.247,8.701,106.0,105.8,111.5
12:08:03,43683,1.248,8.702,106.0,105.8,111.5
12:08:04,43684,1.244,8.702,106.0,105.8,111.5
12:08:05,43685,1.243,8.702,106.0,105.8,111.5
12:08:06,43686,1.240,8.702,106.0,105.8,111.5
12:08:07,43687,1.240,8.7,106.0,105.8,111.5
12:08:08,43688,1.241,8.7,106.0,105.8,111.5
12:08:09,43689,1.239,8.699,106.0,105.8,111.5
12:08:10,43690,1.235,8.699,106.0,105.8,111.5
12:08:11,43691,1.234,8.7,106.0,105.8,111.5
12:08:12,43692,1.236,8.7,106.0,105.8,111.5
12:08:13,43693,1.234,8.7,106.0,105.8,111.5
12:08:14,43694,1.233,8.7,106.0,105.8,111.5
12:08:15,43695,1.230,8.699,106.0,105.8,111.5
12:08:16,43696,1.228,8.7,106.0,105.8,111.5
12:08:17,43697,1.225,8.7,106.0,105.8,111.5
12:08:18,43698,1.225,8.7,106.0,105.8,111.5
12:08:19,43699,1.224,8.7,106.0,105.8,111.5
12:08:20,43700,1.223,8.699,106.0,105.8,111.5
12:08:21,43701,1.221,8.7,106.0,105.8,111.5
12:08:22,43702,1.221,8.699,107.5,105.8,111.5
12:08:23,43703,1.219,8.7,111.8,105.8,111.5
12:08:24,43704,1.220,8.701,111.8,105.8,111.5
12:08:25,43705,1.219,8.7,111.8,105.8,111.5
12:08:26,43706,1.218,8.7,111.8,106.4,111.5
12:08:27,43707,1.210,8.7,111.8,111.7,111.5
12:08:28,43708,1.213,8.7,111.8,111.7,111.5
12:08:29,43709,1.212,8.7,111.8,111.7,111.5
12:08:30,43710,1.209,8.7,111.8,111.7,111.5
12:08:31,43711,1.209,8.701,111.8,111.7,111.5
12:08:32,43712,1.209,8.7,111.8,111.7,111.5
12:08:33,43713,1.209,8.7,111.8,111.7,111.5
12:08:34,43714,1.209,8.701,111.8,111.7,111.5
12:08:35,43715,1.203,8.7,111.8,111.7,111.5
12:08:36,43716,1.199,8.701,111.8,111.7,111.5
12:08:37,43717,1.206,8.701,111.8,111.7,111.5
12:08:38,43718,1.196,8.701,111.8,111.7,111.5
12:08:39,43719,1.199,8.701,111.8,111.7,111.5
12:08:40,43720,1.196,8.701,111.8,111.7,111.5
12:08:41,43721,1.194,8.701,111.8,111.7,111.5
12:08:42,43722,1.194,8.7,111.8,111.7,111.5
12:08:43,43723,1.192,8.7,111.8,111.7,111.5
12:08:44,43724,1.192,8.701,111.8,111.7,111.5
12:08:45,43725,1.192,8.701,111.8,111.7,111.5
12:08:46,43726,1.194,8.701,111.8,111.7,111.5
12:08:47,43727,1.187,8.701,111.8,111.7,111.5
12:08:48,43728,1.182,8.701,111.8,111.7,111.9
12:08:49,43729,1.185,8.702,111.8,111.7,117.8
12:08:50,43730,1.185,8.701,111.8,111.7,117.8
12:08:51,43731,1.182,8.701,111.8,111.7,117.8
12:08:52,43732,1.180,8.702,111.8,111.7,117.8
12:08:53,43733,1.180,8.701,111.8,111.7,117.8
12:08:54,43734,1.180,8.701,111.8,111.7,117.8
12:08:55,43735,1.180,8.702,111.8,111.7,117.8
12:08:56,43736,1.182,8.701,111.8,111.7,117.8
12:08:57,43737,1.177,8.702,111.8,111.7,117.8
12:08:58,43738,1.177,8.7,111.8,111.7,117.8
12:08:59,43739,1.170,8.701,111.8,111.7,117.8
12:09:00,43740,1.170,8.701,111.8,111.7,117.8
12:09:01,43741,1.168,8.701,111.8,111.7,117.8
12:09:02,43742,1.170,8.702,111.8,111.7,117.8
12:09:03,43743,1.168,8.701,111.8,111.7,117.8
12:09:04,43744,1.166,8.701,111.8,111.7,117.8
12:09:05,43745,1.165,8.702,111.8,111.7,117.8
12:09:06,43746,1.164,8.701,111.8,111.7,117.8
12:09:07,43747,1.166,8.701,111.8,111.7,117.8
12:09:08,43748,1.163,8.701,111.8,111.7,117.8
12:09:09,43749,1.158,8.7,111.9,111.7,117.8
12:09:10,43750,1.156,8.702,112.8,111.7,117.8
12:09:11,43751,1.156,8.701,118.1,111.7,117.8
12:09:12,43752,1.156,8.701,118.1,111.7,117.8
12:09:13,43753,1.156,8.701,118.1,114.4,117.8
12:09:14,43754,1.155,8.701,118.1,117.9,117.8
12:09:15,43755,1.153,8.701,118.1,117.9,117.8
12:09:16,43756,1.149,8.7,118.1,117.9,117.8
12:09:17,43757,1.150,8.701,118.1,117.9,117.8
12:09:18,43758,1.148,8.701,118.1,117.9,117.8
12:09:19,43759,1.145,8.7,118.1,117.9,117.8
12:09:20,43760,1.145,8.701,118.1,117.9,117.8
12:09:21,43761,1.145,8.701,118.1,117.9,117.8
12:09:22,43762,1.145,8.7,118.1,117.9,117.8
12:09:23,43763,1.147,8.701,118.1,117.9,117.8
12:09:24,43764,1.141,8.699,118.1,117.9,117.8
12:09:25,43765,1.140,8.7,118.1,117.9,117.8
12:09:26,43766,1.140,8.7,118.1,117.9,117.8
12:09:27,43767,1.140,8.7,118.1,117.9,117.8
12:09:28,43768,1.133,8.7,118.1,117.9,117.8
12:09:29,43769,1.133,8.699,118.1,117.9,117.8
12:09:30,43770,1.133,8.699,118.1,117.9,117.8
12:09:31,43771,1.133,8.699,118.1,117.9,117.8
12:09:32,43772,1.133,8.699,118.1,117.9,117.8
12:09:33,43773,1.133,8.7,118.1,117.9,117.8
12:09:34,43774,1.130,8.699,118.1,117.9,117.8
12:09:35,43775,1.133,8.699,118.1,117.9,117.8
12:09:36,43776,1.130,8.699,118.1,117.9,124.6
12:09:37,43777,1.130,8.699,118.1,117.9,124.6
12:09:38,43778,1.125,8.7,118.1,117.9,124.6
12:09:39,43779,1.128,8.699,118.1,117.9,124.6
12:09:40,43780,1.128,8.699,118.1,117.9,124.6
12:09:41,43781,1.125,8.699,118.1,117.9,124.6
12:09:42,43782,1.127,8.698,118.1,117.9,124.6
12:09:43,43783,1.125,8.698,118.1,117.9,124.6
12:09:44,43784,1.125,8.698,118.1,117.9,124.6
12:09:45,43785,1.121,8.698,118.1,117.9,124.6
12:09:46,43786,1.118,8.698,118.1,117.9,124.6
12:09:47,43787,1.128,8.697,118.1,117.9,124.6
12:09:48,43788,1.121,8.697,118.1,117.9,124.6
12:09:49,43789,1.116,8.698,118.1,117.9,124.6
12:09:50,43790,1.114,8.698,118.1,117.9,124.6
12:09:51,43791,1.116,8.698,118.1,117.9,124.6
12:09:52,43792,1.116,8.697,118.1,117.9,124.6
12:09:53,43793,1.118,8.697,118.1,118.0,124.6
12:09:54,43794,1.118,8.698,118.1,117.9,124.6
12:09:55,43795,1.118,8.698,118.1,117.9,124.6
12:09:56,43796,1.116,8.698,118.1,118.0,124.6
12:09:57,43797,1.114,8.697,118.1,118.0,124.6
12:09:58,43798,1.116,8.697,118.1,118.0,124.6
12:09:59,43799,1.116,8.697,118.1,118.0,124.6
12:10:00,43800,1.115,8.696,120.8,118.0,124.6
12:10:01,43801,1.114,8.698,124.9,118.0,124.6
12:10:02,43802,1.112,8.697,124.9,118.0,124.6
12:10:03,43803,1.107,8.697,124.9,118.0,124.6
12:10:04,43804,1.111,8.697,124.9,124.7,124.6
12:10:05,43805,1.111,8.696,124.9,124.7,124.6
12:10:06,43806,1.111,8.697,124.9,124.7,124.6
12:10:07,43807,1.111,8.697,124.9,124.7,124.6
12:10:08,43808,1.108,8.696,124.9,124.7,124.6
12:10:09,43809,1.104,8.697,124.9,124.7,124.6
12:10:10,43810,1.103,8.696,124.9,124.7,124.6
12:10:11,43811,1.102,8.696,124.9,124.7,124.6
12:10:12,43812,1.104,8.696,124.9,124.7,124.6
12:10:13,43813,1.104,8.696,124.9,124.7,124.6
12:10:14,43814,1.102,8.696,124.9,124.7,124.6
12:10:15,43815,1.103,8.696,124.9,124.7,124.6
12:10:16,43816,1.101,8.697,124.9,124.7,124.6
12:10:17,43817,1.099,8.696,124.9,124.7,124.6
12:10:18,43818,1.096,8.695,124.9,124.7,124.6
12:10:19,43819,1.097,8.697,124.9,124.7,124.6
12:10:20,43820,1.095,8.696,124.9,124.7,124.6
12:10:21,43821,1.092,8.696,124.9,124.7,124.6
12:10:22,43822,1.093,8.696,124.9,124.7,124.6
12:10:23,43823,1.092,8.696,124.9,124.7,124.6
12:10:24,43824,1.092,8.696,124.9,124.7,124.6
12:10:25,43825,1.092,8.696,124.9,124.7,124.6
12:10:26,43826,1.090,8.695,124.9,124.7,124.6
12:10:27,43827,1.087,8.696,124.9,124.7,124.6
12:10:28,43828,1.089,8.695,124.9,124.7,124.7
12:10:29,43829,1.087,8.696,124.9,124.7,127.4
12:10:30,43830,1.089,8.696,124.9,124.7,132.1
12:10:31,43831,1.087,8.695,124.9,124.7,132.1
12:10:32,43832,1.085,8.696,124.9,124.7,132.0
12:10:33,43833,1.085,8.695,124.9,124.7,132.1
12:10:34,43834,1.085,8.695,124.9,124.7,132.0
12:10:35,43835,1.080,8.696,124.9,124.7,132.0
12:10:36,43836,1.080,8.695,124.9,124.7,132.1
12:10:37,43837,1.080,8.695,124.9,124.7,132.1
12:10:38,43838,1.080,8.695,124.9,124.7,132.1
12:10:39,43839,1.071,8.695,124.9,124.7,132.1
12:10:40,43840,1.080,8.695,124.9,124.7,132.1
12:10:41,43841,1.075,8.695,124.9,124.7,132.1
12:10:42,43842,1.080,8.695,124.9,124.7,132.1
12:10:43,43843,1.071,8.695,125.0,124.7,132.1
12:10:44,43844,1.073,8.694,125.0,124.7,132.1
12:10:45,43845,1.068,8.695,125.0,124.7,132.1
12:10:46,43846,1.068,8.694,125.0,124.7,132.1
12:10:47,43847,1.068,8.695,127.0,124.7,132.1
12:10:48,43848,1.068,8.695,132.4,124.7,132.1
12:10:49,43849,1.068,8.695,132.4,124.7,132.1
12:10:50,43850,1.063,8.695,132.4,124.7,132.0
12:10:51,43851,1.063,8.694,132.4,124.8,132.1
12:10:52,43852,1.063,8.695,132.3,124.8,132.1
12:10:53,43853,1.066,8.695,132.4,127.1,132.0
12:10:54,43854,1.063,8.694,132.4,132.2,132.1
12:10:55,43855,1.064,8.695,132.4,132.2,132.1
12:10:56,43856,1.066,8.694,132.4,132.2,132.1
12:10:57,43857,1.059,8.695,132.4,132.2,132.1
12:10:58,43858,1.059,8.695,132.4,132.2,132.1
12:10:59,43859,1.061,8.694,132.4,132.2,132.1
12:11:00,43860,1.051,8.695,132.4,132.2,132.1
12:11:01,43861,1.051,8.694,132.4,132.2,132.1
12:11:02,43862,1.051,8.693,132.4,132.2,132.1
12:11:03,43863,1.051,8.695,132.4,132.2,132.1
12:11:04,43864,1.051,8.694,132.4,132.2,132.1
12:11:05,43865,1.046,8.694,132.4,132.2,132.2
12:11:06,43866,1.044,8.695,132.3,132.2,132.2
12:11:07,43867,1.042,8.693,132.4,132.2,132.2
12:11:08,43868,1.043,8.694,132.4,132.2,132.2
12:11:09,43869,1.046,8.694,132.4,132.2,132.2
12:11:10,43870,1.041,8.694,132.4,132.2,132.2
12:11:11,43871,1.040,8.694,132.4,132.2,132.3
12:11:12,43872,1.039,8.693,132.4,132.2,132.4
12:11:13,43873,1.038,8.694,132.4,132.2,138.2
12:11:14,43874,1.037,8.693,132.4,132.2,140.3
12:11:15,43875,1.035,8.693,132.4,132.2,140.3
12:11:16,43876,1.035,8.693,132.4,132.2,140.3
12:11:17,43877,1.034,8.693,132.4,132.2,140.3
12:11:18,43878,1.033,8.693,132.4,132.2,140.3
12:11:19,43879,1.029,8.693,132.4,132.2,140.3
12:11:20,43880,1.026,8.693,132.4,132.2,140.3
12:11:21,43881,1.024,8.693,132.4,132.2,140.3
12:11:22,43882,1.023,8.692,132.4,132.2,140.3
12:11:23,43883,1.022,8.693,132.4,132.2,140.3
12:11:24,43884,1.024,8.693,132.4,132.2,140.3
12:11:25,43885,1.022,8.692,132.4,132.2,140.3
12:11:26,43886,1.017,8.693,132.4,132.2,140.3
12:11:27,43887,1.020,8.692,132.4,132.2,140.3
12:11:28,43888,1.017,8.693,132.4,132.2,140.3
12:11:29,43889,1.014,8.693,132.4,132.2,140.3
12:11:30,43890,1.008,8.691,132.4,132.2,140.3
12:11:31,43891,1.012,8.693,132.4,132.2,140.3
12:11:32,43892,1.010,8.692,132.4,132.2,140.3
12:11:33,43893,1.007,8.692,132.4,132.2,140.3
12:11:34,43894,1.006,8.692,132.4,132.2,140.3
12:11:35,43895,1.002,8.691,132.4,132.2,140.3
12:11:36,43896,1.004,8.692,132.4,132.2,140.3
12:11:37,43897,1.001,8.692,132.4,132.2,140.3
12:11:38,43898,1.001,8.692,132.4,132.2,140.3
12:11:39,43899,0.999,8.692,132.5,132.2,140.3
12:11:40,43900,0.999,8.69,137.3,132.2,140.3
12:11:41,43901,1.006,8.69,140.7,132.2,140.3
12:11:42,43902,0.997,8.689,140.7,132.2,140.3
12:11:43,43903,1.001,8.689,140.7,132.3,140.3
12:11:44,43904,0.994,8.69,140.6,132.3,140.3
12:11:45,43905,0.997,8.689,140.6,134.7,140.3
12:11:46,43906,0.992,8.69,140.6,140.5,140.3
12:11:47,43907,0.994,8.69,140.6,140.5,140.3
12:11:48,43908,0.992,8.689,140.6,140.5,140.3
12:11:49,43909,0.992,8.69,140.6,140.5,140.3
12:11:50,43910,0.987,8.689,140.6,140.5,140.3
12:11:51,43911,0.985,8.689,140.6,140.5,140.3
12:11:52,43912,0.985,8.689,140.6,140.5,140.3
12:11:53,43913,0.985,8.689,140.6,140.5,140.3
12:11:54,43914,0.975,8.69,140.6,140.5,140.3
12:11:55,43915,0.982,8.689,140.6,140.5,140.3
12:11:56,43916,0.982,8.689,140.6,140.5,140.3
12:11:57,43917,0.980,8.689,140.6,140.5,140.3
12:11:58,43918,0.982,8.689,140.6,140.5,140.3
12:11:59,43919,0.982,8.689,140.6,140.5,140.3
12:12:00,43920,0.982,8.688,140.6,140.5,140.3
12:12:01,43921,0.978,8.689,140.6,140.5,140.3
12:12:02,43922,0.973,8.689,140.6,140.5,140.3
12:12:03,43923,0.975,8.688,140.6,140.5,140.3
12:12:04,43924,0.975,8.689,140.6,140.5,140.3
12:12:05,43925,0.970,8.688,140.6,140.5,140.3
12:12:06,43926,0.975,8.688,140.7,140.5,140.3
12:12:07,43927,0.968,8.689,140.6,140.5,140.3
12:12:08,43928,0.975,8.689,140.6,140.5,140.3
12:12:09,43929,0.970,8.689,140.6,140.5,140.3
12:12:10,43930,0.975,8.688,140.6,140.5,140.4
12:12:11,43931,0.975,8.688,140.6,140.5,140.4
12:12:12,43932,0.973,8.689,140.6,140.5,140.6
12:12:13,43933,0.970,8.689,140.6,140.5,149.1
12:12:14,43934,0.968,8.688,140.6,140.5,149.1
12:12:15,43935,0.968,8.688,140.7,140.5,149.1
12:12:16,43936,0.970,8.688,140.6,140.5,149.1
12:12:17,43937,0.968,8.688,140.6,140.5,149.1
12:12:18,43938,0.968,8.688,140.6,140.5,149.1
12:12:19,43939,0.966,8.688,140.6,140.5,149.1
12:12:20,43940,0.966,8.688,140.6,140.5,149.1
12:12:21,43941,0.967,8.688,140.6,140.5,149.1
12:12:22,43942,0.966,8.688,140.6,140.5,149.1
12:12:23,43943,0.967,8.687,140.7,140.5,149.1
12:12:24,43944,0.964,8.688,140.6,140.5,149.1
12:12:25,43945,0.957,8.688,140.7,140.5,149.1
12:12:26,43946,0.957,8.687,140.6,140.5,149.1
12:12:27,43947,0.963,8.687,140.6,140.5,149.1
12:12:28,43948,0.961,8.688,140.7,140.5,149.1
12:12:29,43949,0.952,8.687,140.7,140.5,149.1
12:12:30,43950,0.954,8.688,140.7,140.5,149.1
12:12:31,43951,0.958,8.687,140.8,140.5,149.1
12:12:32,43952,0.956,8.688,149.4,140.5,149.1
12:12:33,43953,0.953,8.688,149.4,149.2,149.1
12:12:34,43954,0.949,8.688,149.4,149.2,149.1
12:12:35,43955,0.949,8.689,149.4,149.2,149.1
12:12:36,43956,0.949,8.688,149.4,149.2,149.1
12:12:37,43957,0.948,8.689,149.4,149.2,149.1
12:12:38,43958,0.947,8.689,149.4,149.2,149.1
12:12:39,43959,0.945,8.688,149.4,149.2,149.1
12:12:40,43960,0.943,8.69,149.4,149.2,149.1
12:12:41,43961,0.947,8.689,149.4,149.2,149.1
12:12:42,43962,0.946,8.689,149.4,149.2,149.1
12:12:43,43963,0.945,8.691,149.4,149.2,149.1
12:12:44,43964,0.943,8.689,149.4,149.2,149.1
12:12:45,43965,0.942,8.69,149.5,149.2,149.1
12:12:46,43966,0.942,8.69,149.4,149.2,149.1
12:12:47,43967,0.936,8.689,149.5,149.2,149.1
12:12:48,43968,0.941,8.691,149.4,149.2,149.1
12:12:49,43969,0.936,8.69,149.5,149.2,149.1
12:12:50,43970,0.935,8.691,149.4,149.2,149.1
12:12:51,43971,0.933,8.691,149.4,149.2,149.1
12:12:52,43972,0.930,8.69,149.5,149.2,149.1
12:12:53,43973,0.933,8.691,149.4,149.2,149.1
12:12:54,43974,0.933,8.691,149.4,149.2,149.1
12:12:55,43975,0.928,8.691,149.4,149.2,149.1
12:12:56,43976,0.933,8.691,149.4,149.2,158.7
12:12:57,43977,0.923,8.691,149.4,149.2,158.7
12:12:58,43978,0.923,8.692,149.4,149.2,158.7
12:12:59,43979,0.919,8.691,149.4,149.2,158.7
12:13:00,43980,0.928,8.692,149.4,149.2,158.7
12:13:01,43981,0.923,8.693,149.4,149.2,158.7
12:13:02,43982,0.921,8.692,149.4,149.2,158.7
12:13:03,43983,0.916,8.692,149.4,149.2,158.7
12:13:04,43984,0.916,8.693,149.4,149.2,158.7
12:13:05,43985,0.916,8.692,149.4,149.2,158.7
12:13:06,43986,0.916,8.693,149.5,149.2,158.7
12:13:07,43987,0.916,8.692,149.5,149.2,158.7
12:13:08,43988,0.916,8.693,149.4,149.2,158.7
12:13:09,43989,0.914,8.693,149.4,149.2,158.7
12:13:10,43990,0.911,8.692,149.5,149.2,158.7
12:13:11,43991,0.914,8.693,149.5,149.2,158.7
12:13:12,43992,0.911,8.693,149.5,149.2,158.7
12:13:13,43993,0.909,8.693,149.5,149.2,158.7
12:13:14,43994,0.909,8.693,149.5,149.2,158.7
12:13:15,43995,0.904,8.692,149.5,149.2,158.7
12:13:16,43996,0.904,8.693,149.5,149.2,158.7
12:13:17,43997,0.904,8.693,149.5,149.2,158.7
12:13:18,43998,0.901,8.693,149.5,149.2,158.7
12:13:19,43999,0.901,8.694,149.5,149.2,158.7
12:13:20,44000,0.896,8.693,149.5,149.2,158.7
12:13:21,44001,0.894,8.694,149.5,149.3,158.7
12:13:22,44002,0.901,8.694,149.5,149.3,158.7
12:13:23,44003,0.899,8.694,149.5,149.3,158.7
12:13:24,44004,0.894,8.694,149.6,158.8,158.7
12:13:25,44005,0.897,8.695,159.1,158.8,158.7
12:13:26,44006,0.901,8.694,159.1,158.8,158.7
12:13:27,44007,0.894,8.695,159.1,158.8,158.7
12:13:28,44008,0.892,8.693,159.1,158.8,158.7
12:13:29,44009,0.894,8.695,159.1,158.8,158.7
12:13:30,44010,0.894,8.694,159.1,158.8,158.7
12:13:31,44011,0.894,8.694,159.1,158.8,158.7
12:13:32,44012,0.891,8.695,159.1,158.8,158.7
12:13:33,44013,0.889,8.694,159.1,158.8,158.7
12:13:34,44014,0.887,8.694,159.1,158.8,158.7
12:13:35,44015,0.887,8.694,159.1,158.8,158.7
12:13:36,44016,0.886,8.694,159.1,158.8,158.7
12:13:37,44017,0.882,8.694,159.1,158.8,158.7
12:13:38,44018,0.882,8.693,159.1,158.8,158.7
12:13:39,44019,0.881,8.694,159.1,158.8,158.7
12:13:40,44020,0.880,8.694,159.1,158.8,158.7
12:13:41,44021,0.885,8.694,159.1,158.8,158.7
12:13:42,44022,0.879,8.695,159.1,158.8,158.7
12:13:43,44023,0.879,8.694,159.1,158.8,158.7
12:13:44,44024,0.881,8.694,159.1,158.8,158.7
12:13:45,44025,0.878,8.695,159.1,158.8,158.7
12:13:46,44026,0.879,8.694,159.1,158.8,158.7
12:13:47,44027,0.878,8.695,159.1,158.8,158.7
12:13:48,44028,0.878,8.694,159.1,158.8,158.7
12:13:49,44029,0.878,8.694,159.1,158.8,158.7
12:13:50,44030,0.876,8.695,159.1,158.8,158.7
12:13:51,44031,0.874,8.694,159.1,158.8,158.7
12:13:52,44032,0.872,8.695,159.1,158.8,158.7
12:13:53,44033,0.873,8.694,159.1,158.8,158.8
12:13:54,44034,0.874,8.694,159.1,158.8,158.8
12:13:55,44035,0.873,8.695,159.1,158.8,158.8
12:13:56,44036,0.873,8.694,159.1,158.8,162.2
12:13:57,44037,0.873,8.696,159.1,158.8,169.2
12:13:58,44038,0.868,8.694,159.1,158.8,169.3
12:13:59,44039,0.870,8.694,159.1,158.8,169.3
12:14:00,44040,0.868,8.695,159.1,158.8,169.3
12:14:01,44041,0.866,8.695,159.1,158.8,169.3
12:14:02,44042,0.867,8.695,159.1,158.8,169.3
12:14:03,44043,0.866,8.695,159.1,158.8,169.3
12:14:04,44044,0.864,8.694,159.1,158.8,169.3
12:14:05,44045,0.862,8.695,159.1,158.8,169.3
12:14:06,44046,0.865,8.694,159.1,158.8,169.3
12:14:07,44047,0.860,8.695,159.1,158.8,169.3
12:14:08,44048,0.863,8.695,159.1,158.8,169.3
12:14:09,44049,0.861,8.695,159.1,158.8,169.3
12:14:10,44050,0.857,8.696,159.1,158.8,169.3
12:14:11,44051,0.860,8.695,159.1,158.8,169.3
12:14:12,44052,0.857,8.695,159.1,158.8,169.3
12:14:13,44053,0.856,8.696,159.1,158.8,169.3
12:14:14,44054,0.856,8.695,159.1,158.8,169.3
12:14:15,44055,0.856,8.696,159.1,158.8,169.3
12:14:16,44056,0.856,8.695,159.1,158.8,169.3
12:14:17,44057,0.856,8.695,159.1,158.8,169.3
12:14:18,44058,0.852,8.696,159.1,158.8,169.3
12:14:19,44059,0.851,8.695,159.2,158.9,169.3
12:14:20,44060,0.852,8.695,159.2,158.9,169.3
12:14:21,44061,0.852,8.696,159.2,162.9,169.3
12:14:22,44062,0.849,8.695,159.2,169.5,169.3
12:14:23,44063,0.852,8.696,159.2,169.5,169.3
12:14:24,44064,0.851,8.695,159.2,169.5,169.3
12:14:25,44065,0.852,8.696,159.2,169.5,169.3
12:14:26,44066,0.847,8.696,163.6,169.5,169.2
12:14:27,44067,0.847,8.696,169.7,169.5,169.3
12:14:28,44068,0.845,8.697,169.7,169.5,169.3
12:14:29,44069,0.842,8.696,169.7,169.5,169.3
12:14:30,44070,0.842,8.697,169.7,169.4,169.3
12:14:31,44071,0.847,8.697,169.7,169.5,169.3
12:14:32,44072,0.840,8.696,169.7,169.5,169.3
12:14:33,44073,0.840,8.697,169.7,169.4,169.3
12:14:34,44074,0.837,8.696,169.7,169.5,169.3
12:14:35,44075,0.837,8.696,169.7,169.5,169.2
12:14:36,44076,0.840,8.697,169.7,169.4,169.3
12:14:37,44077,0.842,8.696,169.7,169.5,169.3
12:14:38,44078,0.837,8.696,169.7,169.5,169.3
12:14:39,44079,0.837,8.696,169.7,169.5,169.3
12:14:40,44080,0.837,8.696,169.7,169.5,169.3
12:14:41,44081,0.837,8.696,169.7,169.5,169.3
12:14:42,44082,0.830,8.696,169.7,169.5,169.3
12:14:43,44083,0.830,8.696,169.7,169.5,169.3
12:14:44,44084,0.826,8.696,169.7,169.5,169.3
12:14:45,44085,0.828,8.696,169.7,169.5,169.3
12:14:46,44086,0.828,8.697,169.7,169.5,180.1
12:14:47,44087,0.828,8.696,169.7,169.5,181.0
12:14:48,44088,0.823,8.696,169.7,169.5,181.0
12:14:49,44089,0.826,8.697,169.7,169.5,181.0
12:14:50,44090,0.823,8.696,169.7,169.5,181.0
12:14:51,44091,0.823,8.697,169.7,169.5,181.0
12:14:52,44092,0.823,8.697,169.7,169.5,181.0
12:14:53,44093,0.816,8.697,169.7,169.5,181.0
12:14:54,44094,0.823,8.698,169.7,169.5,181.0
12:14:55,44095,0.821,8.697,169.7,169.5,181.0
12:14:56,44096,0.821,8.698,169.7,169.5,181.0
12:14:57,44097,0.822,8.697,169.7,169.5,181.0
12:14:58,44098,0.813,8.697,169.7,169.5,181.0
12:14:59,44099,0.811,8.698,169.7,169.5,181.0
12:15:00,44100,0.812,8.698,169.7,169.5,181.0
12:15:01,44101,0.814,8.698,169.7,169.5,181.0
12:15:02,44102,0.805,8.698,169.7,169.5,181.0
12:15:03,44103,0.811,8.697,169.7,169.5,181.0
12:15:04,44104,0.809,8.698,169.7,169.5,181.0
12:15:05,44105,0.811,8.698,169.7,169.5,181.0
12:15:06,44106,0.809,8.699,169.7,169.5,181.0
12:15:07,44107,0.804,8.699,169.7,169.5,181.0
12:15:08,44108,0.804,8.698,169.7,169.5,181.0
12:15:09,44109,0.804,8.698,169.8,169.5,181.0
12:15:10,44110,0.804,8.698,169.8,169.5,181.0
12:15:11,44111,0.804,8.699,181.4,169.5,181.0
12:15:12,44112,0.804,8.699,181.4,169.5,181.0
12:15:13,44113,0.802,8.699,181.4,172.2,181.0
12:15:14,44114,0.799,8.7,181.4,181.1,181.0
12:15:15,44115,0.797,8.699,181.4,181.1,181.0
12:15:16,44116,0.795,8.698,181.4,181.2,181.0
12:15:17,44117,0.796,8.7,181.4,181.1,181.0
12:15:18,44118,0.795,8.699,181.4,181.1,181.0
12:15:19,44119,0.794,8.699,181.4,181.1,181.0
12:15:20,44120,0.792,8.699,181.4,181.2,181.0
12:15:21,44121,0.789,8.699,181.4,181.2,181.0
12:15:22,44122,0.788,8.7,181.4,181.1,181.0
12:15:23,44123,0.785,8.699,181.4,181.2,181.0
12:15:24,44124,0.785,8.699,181.4,181.2,181.0
12:15:25,44125,0.785,8.7,181.4,181.1,181.0
12:15:26,44126,0.785,8.699,181.4,181.2,181.0
12:15:27,44127,0.784,8.7,181.4,181.1,181.0
12:15:28,44128,0.782,8.699,181.4,181.2,181.0
12:15:29,44129,0.782,8.7,181.4,181.2,181.0
12:15:30,44130,0.777,8.7,181.4,181.1,181.0
12:15:31,44131,0.774,8.699,181.4,181.2,181.0
12:15:32,44132,0.774,8.7,181.4,181.2,181.0
12:15:33,44133,0.773,8.7,181.4,181.2,181.0
12:15:34,44134,0.773,8.7,181.4,181.2,181.0
12:15:35,44135,0.773,8.7,181.4,181.2,181.0
12:15:36,44136,0.773,8.699,181.4,181.2,181.0
12:15:37,44137,0.771,8.699,181.4,181.2,181.0
12:15:38,44138,0.771,8.7,181.4,181.2,186.8
12:15:39,44139,0.771,8.7,181.4,181.2,194.0
12:15:40,44140,0.772,8.7,181.4,181.2,194.0
12:15:41,44141,0.766,8.7,181.4,181.2,193.9
12:15:42,44142,0.767,8.7,181.4,181.2,194.0
12:15:43,44143,0.764,8.7,181.4,181.2,194.0
12:15:44,44144,0.766,8.699,181.4,181.2,194.0
12:15:45,44145,0.760,8.7,181.4,181.2,194.0
12:15:46,44146,0.761,8.7,181.4,181.2,194.0
12:15:47,44147,0.759,8.7,181.4,181.2,194.0
12:15:48,44148,0.761,8.7,181.4,181.2,194.0
12:15:49,44149,0.757,8.7,181.4,181.2,194.0
12:15:50,44150,0.761,8.7,181.4,181.2,194.0
12:15:51,44151,0.757,8.7,181.4,181.2,194.0
12:15:52,44152,0.756,8.7,181.4,181.2,193.9
12:15:53,44153,0.756,8.7,181.4,181.2,194.0
12:15:54,44154,0.759,8.7,181.5,181.2,194.0
12:15:55,44155,0.749,8.701,190.8,181.2,193.9
12:15:56,44156,0.754,8.7,194.4,181.2,194.0
12:15:57,44157,0.749,8.7,194.4,181.2,194.0
12:15:58,44158,0.749,8.701,194.4,181.2,193.9
12:15:59,44159,0.749,8.7,194.4,181.2,194.0
12:16:00,44160,0.749,8.7,194.4,181.2,194.0
12:16:01,44161,0.747,8.701,194.4,181.2,194.0
