,,GWRV Last (V),PSV Last (V),G1R Last,G2R Last,G3R Last
104:26:58,376018,1.032,8.673,132.4,132.2,140.3
104:26:59,376019,1.029,8.673,132.4,132.2,140.3
104:27:00,376020,1.027,8.673,132.4,132.2,140.3
104:27:01,376021,1.022,8.673,132.4,132.2,140.3
104:27:02,376022,1.027,8.672,132.4,132.2,140.3
104:27:03,376023,1.020,8.672,132.4,132.2,140.3
104:27:04,376024,1.015,8.673,132.4,132.2,140.3
104:27:05,376025,1.020,8.672,132.4,132.2,140.3
104:27:06,376026,1.022,8.673,132.4,132.2,140.3
104:27:07,376027,1.022,8.672,132.5,132.2,140.3
104:27:08,376028,1.022,8.673,132.5,132.2,140.3
104:27:09,376029,1.022,8.673,132.5,132.2,140.3
104:27:10,376030,1.020,8.672,132.5,132.2,140.3
104:27:11,376031,1.013,8.673,133.2,132.2,140.3
104:27:12,376032,1.020,8.671,140.7,132.3,140.4
104:27:13,376033,1.008,8.67,140.7,132.3,140.3
104:27:14,376034,1.010,8.671,140.7,132.3,140.3
104:27:15,376035,1.012,8.67,140.7,132.3,140.3
104:27:16,376036,1.008,8.671,140.7,132.3,140.3
104:27:17,376037,1.013,8.671,140.7,132.3,140.3
104:27:18,376038,1.008,8.671,140.7,132.3,140.3
104:27:19,376039,1.010,8.671,140.7,132.3,140.3
104:27:20,376040,1.008,8.671,140.7,132.3,140.3
104:27:21,376041,1.003,8.67,140.7,140.5,140.3
104:27:22,376042,1.005,8.671,140.7,140.5,140.3
104:27:23,376043,1.005,8.67,140.7,140.5,140.3
104:27:24,376044,1.005,8.671,140.7,140.5,140.4
104:27:25,376045,1.004,8.671,140.7,140.5,140.4
104:27:26,376046,1.002,8.671,140.7,140.5,140.3
104:27:27,376047,0.999,8.671,140.7,140.5,140.3
104:27:28,376048,0.996,8.67,140.7,140.5,140.4
104:27:29,376049,0.997,8.671,140.7,140.5,140.3
104:27:30,376050,0.994,8.671,140.7,140.5,140.4
104:27:31,376051,0.995,8.67,140.7,140.5,140.4
104:27:32,376052,0.994,8.671,140.7,140.5,140.3
104:27:33,376053,0.996,8.671,140.7,140.5,140.3
104:27:34,376054,0.995,8.671,140.7,140.5,140.4
104:27:35,376055,0.990,8.671,140.7,140.5,140.3
104:27:36,376056,0.988,8.671,140.7,140.5,140.3
104:27:37,376057,0.988,8.672,140.7,140.5,140.3
104:27:38,376058,0.987,8.671,140.7,140.5,140.4
104:27:39,376059,0.987,8.67,140.7,140.5,140.4
104:27:40,376060,0.984,8.671,140.7,140.5,140.4
104:27:41,376061,0.982,8.67,140.7,140.5,140.4
104:27:42,376062,0.981,8.672,140.7,140.5,140.3
104:27:43,376063,0.983,8.67,140.7,140.5,140.4
104:27:44,376064,0.982,8.671,140.7,140.5,140.4
104:27:45,376065,0.980,8.671,140.7,140.5,140.4
104:27:46,376066,0.979,8.67,140.7,140.5,140.4
104:27:47,376067,0.979,8.671,140.7,140.5,140.4
104:27:48,376068,0.973,8.671,140.7,140.5,140.4
104:27:49,376069,0.974,8.67,140.7,140.5,140.4
104:27:50,376070,0.968,8.671,140.7,140.5,140.4
104:27:51,376071,0.971,8.67,140.7,140.5,144.3
104:27:52,376072,0.974,8.67,140.7,140.5,149.1
104:27:53,376073,0.968,8.67,140.7,140.5,149.1
104:27:54,376074,0.965,8.67,140.7,140.5,149.1
104:27:55,376075,0.965,8.671,140.7,140.5,149.1
104:27:56,376076,0.960,8.67,140.7,140.5,149.1
104:27:57,376077,0.958,8.67,140.7,140.5,149.1
104:27:58,376078,0.960,8.67,140.7,140.5,149.1
104:27:59,376079,0.958,8.67,140.7,140.5,149.1
104:28:00,376080,0.956,8.671,140.7,140.5,149.1
104:28:01,376081,0.958,8.67,140.8,140.5,149.1
104:28:02,376082,0.956,8.671,140.8,140.5,149.1
104:28:03,376083,0.956,8.672,149.5,140.5,149.1
104:28:04,376084,0.953,8.671,149.5,140.5,149.1
104:28:05,376085,0.958,8.672,149.5,140.5,149.1
104:28:06,376086,0.948,8.672,149.5,140.5,149.1
104:28:07,376087,0.948,8.671,149.5,140.6,149.1
104:28:08,376088,0.948,8.672,149.5,144.2,149.1
104:28:09,376089,0.946,8.671,149.5,149.2,149.1
104:28:10,376090,0.946,8.672,149.5,149.2,149.1
104:28:11,376091,0.944,8.671,149.5,149.2,149.1
104:28:12,376092,0.944,8.671,149.5,149.2,149.1
104:28:13,376093,0.941,8.672,149.5,149.2,149.1
104:28:14,376094,0.941,8.671,149.5,149.2,149.1
104:28:15,376095,0.944,8.672,149.5,149.2,149.1
104:28:16,376096,0.934,8.671,149.5,149.2,149.1
104:28:17,376097,0.934,8.671,149.5,149.2,149.1
104:28:18,376098,0.934,8.672,149.5,149.2,149.1
104:28:19,376099,0.932,8.67,149.5,149.3,149.1
104:28:20,376100,0.934,8.671,149.5,149.2,149.1
104:28:21,376101,0.932,8.671,149.5,149.3,149.1
104:28:22,376102,0.929,8.671,149.5,149.3,149.1
104:28:23,376103,0.929,8.671,149.5,149.3,149.1
104:28:24,376104,0.929,8.671,149.5,149.3,149.1
104:28:25,376105,0.922,8.671,149.5,149.3,149.1
104:28:26,376106,0.922,8.671,149.5,149.3,149.1
104:28:27,376107,0.922,8.671,149.5,149.2,149.1
104:28:28,376108,0.922,8.671,149.5,149.3,149.1
104:28:29,376109,0.920,8.671,149.5,149.3,149.1
104:28:30,376110,0.915,8.67,149.5,149.3,149.1
104:28:31,376111,0.918,8.671,149.5,149.3,149.1
104:28:32,376112,0.915,8.67,149.5,149.3,149.1
104:28:33,376113,0.915,8.671,149.5,149.3,149.1
104:28:34,376114,0.922,8.67,149.5,149.3,149.1
104:28:35,376115,0.918,8.67,149.5,149.3,149.2
104:28:36,376116,0.915,8.67,149.5,149.3,149.2
104:28:37,376117,0.913,8.67,149.5,149.3,158.7
104:28:38,376118,0.908,8.669,149.6,149.3,158.7
104:28:39,376119,0.913,8.67,149.5,149.3,158.7
104:28:40,376120,0.908,8.669,149.5,149.3,158.7
104:28:41,376121,0.908,8.67,149.5,149.3,158.7
104:28:42,376122,0.905,8.669,149.6,149.3,158.7
104:28:43,376123,0.908,8.669,149.5,149.3,158.7
104:28:44,376124,0.903,8.67,149.5,149.3,158.7
104:28:45,376125,0.905,8.669,149.6,149.3,158.7
104:28:46,376126,0.898,8.67,149.5,149.3,158.7
104:28:47,376127,0.902,8.669,149.6,149.3,158.7
104:28:48,376128,0.900,8.669,149.6,149.3,158.7
104:28:49,376129,0.901,8.669,149.6,149.3,158.7
104:28:50,376130,0.902,8.668,149.6,149.3,158.7
104:28:51,376131,0.900,8.669,149.6,149.3,158.7
104:28:52,376132,0.900,8.669,149.6,149.3,158.7
104:28:53,376133,0.898,8.668,149.6,149.3,158.7
104:28:54,376134,0.893,8.669,149.6,149.3,158.7
104:28:55,376135,0.893,8.668,149.6,149.3,158.7
104:28:56,376136,0.894,8.668,149.6,149.3,158.7
104:28:57,376137,0.894,8.668,149.7,149.3,158.7
104:28:58,376138,0.891,8.668,156.5,149.3,158.7
104:28:59,376139,0.890,8.669,159.2,149.3,158.7
104:29:00,376140,0.889,8.668,159.2,149.3,158.7
104:29:01,376141,0.889,8.669,159.2,158.9,158.7
104:29:02,376142,0.886,8.669,159.2,158.9,158.7
104:29:03,376143,0.882,8.668,159.2,158.9,158.7
104:29:04,376144,0.884,8.67,159.2,158.9,158.7
104:29:05,376145,0.886,8.668,159.2,158.9,158.7
104:29:06,376146,0.883,8.668,159.2,158.9,158.7
104:29:07,376147,0.881,8.669,159.2,158.9,158.7
104:29:08,376148,0.881,8.668,159.2,158.9,158.7
104:29:09,376149,0.880,8.669,159.2,158.9,158.7
104:29:10,376150,0.877,8.669,159.2,158.9,158.7
104:29:11,376151,0.877,8.667,159.3,158.9,158.7
104:29:12,376152,0.877,8.668,159.2,158.9,158.7
104:29:13,376153,0.877,8.668,159.2,158.9,158.7
104:29:14,376154,0.877,8.668,159.2,158.9,158.7
104:29:15,376155,0.874,8.668,159.2,158.9,158.7
104:29:16,376156,0.877,8.667,159.2,158.9,158.7
104:29:17,376157,0.874,8.668,159.2,158.9,158.7
104:29:18,376158,0.874,8.668,159.2,158.9,158.7
104:29:19,376159,0.874,8.668,159.2,158.9,158.7
104:29:20,376160,0.872,8.668,159.2,158.9,158.7
104:29:21,376161,0.872,8.667,159.2,158.9,158.7
104:29:22,376162,0.867,8.668,159.2,158.9,158.7
104:29:23,376163,0.867,8.668,159.2,158.9,158.7
104:29:24,376164,0.865,8.667,159.2,158.9,158.7
104:29:25,376165,0.865,8.668,159.2,158.9,158.7
104:29:26,376166,0.865,8.667,159.2,158.9,158.7
104:29:27,376167,0.865,8.668,159.2,158.9,158.7
104:29:28,376168,0.862,8.668,159.3,158.9,158.7
104:29:29,376169,0.860,8.667,159.2,158.9,158.7
104:29:30,376170,0.862,8.668,159.3,158.9,158.7
104:29:31,376171,0.860,8.667,159.2,158.9,158.7
104:29:32,376172,0.860,8.668,159.3,158.9,158.7
104:29:33,376173,0.855,8.668,159.2,158.9,158.7
104:29:34,376174,0.860,8.667,159.3,158.9,158.8
104:29:35,376175,0.855,8.668,159.2,158.9,158.8
104:29:36,376176,0.855,8.667,159.2,158.9,158.8
104:29:37,376177,0.855,8.667,159.3,158.9,158.9
104:29:38,376178,0.853,8.667,159.3,158.9,169.2
104:29:39,376179,0.860,8.667,159.3,158.9,169.4
104:29:40,376180,0.855,8.668,159.2,158.9,169.4
104:29:41,376181,0.853,8.667,159.3,158.9,169.4
104:29:42,376182,0.853,8.667,159.3,158.9,169.4
104:29:43,376183,0.851,8.668,159.2,158.9,169.3
104:29:44,376184,0.851,8.667,159.3,158.9,169.4
104:29:45,376185,0.851,8.668,159.2,158.9,169.3
104:29:46,376186,0.851,8.667,159.3,158.9,169.4
104:29:47,376187,0.851,8.667,159.3,158.9,169.4
104:29:48,376188,0.851,8.667,159.3,158.9,169.4
104:29:49,376189,0.851,8.667,159.3,158.9,169.4
104:29:50,376190,0.848,8.667,159.3,158.9,169.4
104:29:51,376191,0.848,8.667,159.3,158.9,169.4
104:29:52,376192,0.846,8.666,159.3,159.0,169.4
104:29:53,376193,0.846,8.667,159.3,159.0,169.4
104:29:54,376194,0.846,8.666,159.3,159.0,169.4
104:29:55,376195,0.846,8.667,159.3,159.0,169.4
104:29:56,376196,0.846,8.667,159.3,159.0,169.4
104:29:57,376197,0.841,8.667,159.3,159.0,169.4
104:29:58,376198,0.841,8.667,159.3,159.0,169.4
104:29:59,376199,0.841,8.667,159.3,168.1,169.4
104:30:00,376200,0.846,8.667,159.3,169.6,169.4
104:30:01,376201,0.839,8.668,159.9,169.6,169.4
104:30:02,376202,0.841,8.667,169.8,169.6,169.4
104:30:03,376203,0.837,8.668,169.8,169.6,169.4
104:30:04,376204,0.834,8.667,169.8,169.6,169.4
104:30:05,376205,0.834,8.668,169.8,169.6,169.3
104:30:06,376206,0.837,8.669,169.8,169.5,169.3
104:30:07,376207,0.837,8.667,169.8,169.6,169.4
104:30:08,376208,0.834,8.668,169.8,169.6,169.4
104:30:09,376209,0.829,8.668,169.8,169.6,169.3
104:30:10,376210,0.830,8.667,169.8,169.6,169.4
104:30:11,376211,0.834,8.668,169.8,169.6,169.3
104:30:12,376212,0.827,8.667,169.8,169.6,169.4
104:30:13,376213,0.825,8.667,169.8,169.6,169.4
104:30:14,376214,0.825,8.667,169.8,169.6,169.4
104:30:15,376215,0.824,8.668,169.8,169.6,169.4
104:30:16,376216,0.822,8.668,169.8,169.6,169.4
104:30:17,376217,0.822,8.667,169.8,169.6,169.4
104:30:18,376218,0.822,8.668,169.8,169.6,169.4
104:30:19,376219,0.821,8.669,169.8,169.5,169.3
104:30:20,376220,0.821,8.667,169.8,169.6,169.4
104:30:21,376221,0.819,8.668,169.8,169.6,169.4
104:30:22,376222,0.820,8.668,169.8,169.6,169.4
104:30:23,376223,0.813,8.668,169.8,169.6,169.4
104:30:24,376224,0.811,8.668,169.8,169.6,169.4
104:30:25,376225,0.814,8.667,169.8,169.6,169.4
104:30:26,376226,0.814,8.668,169.8,169.6,169.4
104:30:27,376227,0.813,8.667,169.8,169.6,169.4
104:30:28,376228,0.810,8.667,169.8,169.6,170.3
104:30:29,376229,0.808,8.667,169.8,169.6,181.1
104:30:30,376230,0.808,8.667,169.8,169.6,181.1
104:30:31,376231,0.808,8.668,169.8,169.6,181.1
104:30:32,376232,0.805,8.668,169.8,169.6,181.1
104:30:33,376233,0.803,8.667,169.8,169.6,181.1
104:30:34,376234,0.803,8.667,169.8,169.6,181.1
104:30:35,376235,0.803,8.666,169.9,169.6,181.1
104:30:36,376236,0.801,8.667,169.8,169.6,181.1
104:30:37,376237,0.802,8.667,169.8,169.6,181.1
104:30:38,376238,0.801,8.666,169.9,169.6,181.1
104:30:39,376239,0.802,8.667,169.9,169.6,181.1
104:30:40,376240,0.797,8.666,169.9,169.6,181.1
104:30:41,376241,0.794,8.667,169.9,169.6,181.1
104:30:42,376242,0.793,8.666,169.9,169.6,181.1
104:30:43,376243,0.789,8.666,169.9,169.6,181.1
104:30:44,376244,0.793,8.667,169.9,169.6,181.1
104:30:45,376245,0.786,8.667,170.0,169.6,181.1
104:30:46,376246,0.789,8.666,170.8,169.6,181.1
104:30:47,376247,0.789,8.668,181.5,169.6,181.1
104:30:48,376248,0.786,8.667,181.5,169.6,181.1
104:30:49,376249,0.786,8.667,181.5,169.6,181.1
104:30:50,376250,0.786,8.667,181.5,169.6,181.1
104:30:51,376251,0.784,8.666,181.5,169.6,181.1
104:30:52,376252,0.782,8.667,181.5,169.6,181.1
104:30:53,376253,0.777,8.667,181.5,181.3,181.1
104:30:54,376254,0.784,8.668,181.5,181.3,181.1
104:30:55,376255,0.777,8.667,181.5,181.3,181.1
104:30:56,376256,0.774,8.667,181.5,181.2,181.1
104:30:57,376257,0.775,8.668,181.5,181.3,181.1
104:30:58,376258,0.772,8.667,181.5,181.3,181.1
104:30:59,376259,0.772,8.667,181.5,181.3,181.1
104:31:00,376260,0.772,8.668,181.5,181.2,181.1
104:31:01,376261,0.770,8.667,181.5,181.3,181.1
104:31:02,376262,0.772,8.667,181.6,181.3,181.1
104:31:03,376263,0.774,8.667,181.6,181.3,181.1
104:31:04,376264,0.770,8.667,181.6,181.3,181.1
104:31:05,376265,0.770,8.667,181.6,181.3,181.1
104:31:06,376266,0.768,8.667,181.6,181.3,181.1
104:31:07,376267,0.770,8.667,181.6,181.3,181.1
104:31:08,376268,0.770,8.667,181.6,181.3,181.1
104:31:09,376269,0.767,8.667,181.6,181.3,181.1
104:31:10,376270,0.768,8.668,181.5,181.3,181.1
104:31:11,376271,0.768,8.667,181.6,181.3,181.1
104:31:12,376272,0.763,8.668,181.5,181.3,181.1
104:31:13,376273,0.763,8.668,181.6,181.3,181.1
104:31:14,376274,0.763,8.667,181.6,181.3,181.1
104:31:15,376275,0.758,8.668,181.6,181.3,181.1
104:31:16,376276,0.768,8.667,181.6,181.3,181.1
104:31:17,376277,0.758,8.667,181.6,181.3,181.1
104:31:18,376278,0.758,8.668,181.5,181.3,181.1
104:31:19,376279,0.758,8.667,181.6,181.3,181.1
104:31:20,376280,0.756,8.668,181.6,181.3,181.1
104:31:21,376281,0.758,8.667,181.6,181.3,184.5
104:31:22,376282,0.756,8.667,181.6,181.3,194.1
104:31:23,376283,0.753,8.668,181.6,181.3,194.0
104:31:24,376284,0.756,8.667,181.6,181.3,194.1
104:31:25,376285,0.753,8.668,181.6,181.3,194.1
104:31:26,376286,0.753,8.668,181.6,181.3,194.0
104:31:27,376287,0.749,8.667,181.6,181.3,194.1
104:31:28,376288,0.746,8.668,181.6,181.3,194.1
104:31:29,376289,0.748,8.667,181.6,181.3,194.1
104:31:30,376290,0.751,8.668,181.6,181.3,194.1
104:31:31,376291,0.746,8.668,181.6,181.3,194.1
104:31:32,376292,0.746,8.667,194.5,181.3,194.1
104:31:33,376293,0.749,8.668,194.5,181.3,194.0
104:31:34,376294,0.746,8.668,194.5,181.3,194.0
104:31:35,376295,0.744,8.668,194.5,181.3,194.0
104:31:36,376296,0.744,8.669,194.5,181.3,194.0
104:31:37,376297,0.744,8.668,194.5,181.3,194.0
104:31:38,376298,0.741,8.668,194.5,181.3,194.0
104:31:39,376299,0.741,8.668,194.5,181.3,194.1
104:31:40,376300,0.741,8.668,194.5,181.3,194.0
104:31:41,376301,0.741,8.669,194.5,181.3,194.0
104:31:42,376302,0.741,8.668,194.5,181.3,194.1
104:31:43,376303,0.741,8.669,194.5,181.3,194.1
104:31:44,376304,0.739,8.669,194.5,181.3,194.0
104:31:45,376305,0.737,8.668,194.5,181.3,194.0
104:31:46,376306,0.741,8.669,194.5,181.4,194.0
104:31:47,376307,0.741,8.668,194.5,181.4,194.1
104:31:48,376308,0.741,8.669,194.5,194.3,194.0
104:31:49,376309,0.734,8.668,194.5,194.3,194.1
104:31:50,376310,0.734,8.668,194.5,194.3,194.1
104:31:51,376311,0.732,8.669,194.5,194.3,194.0
104:31:52,376312,0.734,8.668,194.5,194.3,194.1
104:31:53,376313,0.732,8.668,194.5,194.3,194.0
104:31:54,376314,0.730,8.668,194.5,194.3,194.1
104:31:55,376315,0.730,8.667,194.5,194.3,194.1
104:31:56,376316,0.730,8.668,194.5,194.3,194.1
104:31:57,376317,0.731,8.668,194.5,194.3,194.1
104:31:58,376318,0.726,8.668,194.5,194.3,194.0
104:31:59,376319,0.723,8.669,194.5,194.3,194.0
104:32:00,376320,0.723,8.667,194.5,194.3,194.1
104:32:01,376321,0.724,8.669,194.5,194.3,194.0
104:32:02,376322,0.722,8.668,194.5,194.3,194.0
104:32:03,376323,0.721,8.667,194.5,194.3,194.1
104:32:04,376324,0.721,8.668,194.5,194.3,194.1
104:32:05,376325,0.719,8.667,194.5,194.3,194.1
104:32:06,376326,0.724,8.668,194.5,194.3,194.1
104:32:07,376327,0.725,8.668,194.5,194.3,194.0
104:32:08,376328,0.719,8.667,194.5,194.3,194.1
104:32:09,376329,0.718,8.667,194.5,194.3,194.1
104:32:10,376330,0.715,8.668,194.5,194.3,194.1
104:32:11,376331,0.717,8.668,194.5,194.3,194.1
104:32:12,376332,0.719,8.668,194.5,194.3,194.1
104:32:13,376333,0.718,8.667,194.5,194.3,194.1
104:32:14,376334,0.716,8.668,194.5,194.3,194.1
104:32:15,376335,0.715,8.667,194.5,194.3,194.1
104:32:16,376336,0.716,8.667,194.5,194.3,194.1
104:32:17,376337,0.713,8.667,194.5,194.3,208.0
104:32:18,376338,0.711,8.667,194.5,194.3,208.0
104:32:19,376339,0.709,8.667,194.5,194.3,208.0
104:32:20,376340,0.708,8.667,194.5,194.3,208.0
104:32:21,376341,0.707,8.667,194.5,194.3,208.0
104:32:22,376342,0.708,8.668,194.5,194.3,207.9
104:32:23,376343,0.710,8.667,194.5,194.3,207.9
104:32:24,376344,0.707,8.668,194.5,194.3,207.9
104:32:25,376345,0.706,8.667,194.5,194.3,207.9
104:32:26,376346,0.706,8.667,194.5,194.3,208.0
104:32:27,376347,0.708,8.668,194.5,194.3,207.9
104:32:28,376348,0.704,8.667,194.5,194.3,208.0
104:32:29,376349,0.699,8.668,194.5,194.3,207.9
104:32:30,376350,0.706,8.668,194.5,194.3,207.9
104:32:31,376351,0.701,8.667,194.5,194.3,207.9
104:32:32,376352,0.703,8.668,194.5,194.3,207.9
104:32:33,376353,0.703,8.667,194.6,194.3,208.0
104:32:34,376354,0.701,8.668,194.5,194.3,207.9
104:32:35,376355,0.701,8.668,194.5,194.3,207.9
104:32:36,376356,0.701,8.667,194.6,194.3,208.0
104:32:37,376357,0.696,8.668,194.6,194.3,207.9
104:32:38,376358,0.696,8.666,194.6,194.3,208.0
104:32:39,376359,0.696,8.667,194.6,194.3,208.0
104:32:40,376360,0.691,8.667,194.6,194.3,208.0
104:32:41,376361,0.694,8.666,194.6,194.3,208.0
104:32:42,376362,0.687,8.668,194.6,194.3,207.9
104:32:43,376363,0.694,8.667,194.7,194.3,207.9
104:32:44,376364,0.691,8.667,194.7,194.3,207.9
104:32:45,376365,0.694,8.668,207.1,194.3,207.9
104:32:46,376366,0.691,8.667,208.4,194.3,207.9
104:32:47,376367,0.689,8.668,208.4,194.3,207.9
104:32:48,376368,0.689,8.668,208.4,194.3,207.9
104:32:49,376369,0.689,8.667,208.4,194.3,207.9
104:32:50,376370,0.689,8.669,208.4,194.3,207.9
104:32:51,376371,0.684,8.667,208.4,208.1,207.9
104:32:52,376372,0.682,8.668,208.4,208.1,207.9
104:32:53,376373,0.682,8.668,208.4,208.1,207.9
104:32:54,376374,0.682,8.667,208.4,208.1,207.9
104:32:55,376375,0.682,8.668,208.4,208.1,207.9
104:32:56,376376,0.680,8.668,208.4,208.1,207.9
104:32:57,376377,0.677,8.668,208.4,208.1,207.9
104:32:58,376378,0.680,8.668,208.4,208.1,207.9
104:32:59,376379,0.680,8.668,208.4,208.1,207.9
104:33:00,376380,0.677,8.668,208.4,208.1,207.9
104:33:01,376381,0.677,8.668,208.4,208.1,207.9
104:33:02,376382,0.675,8.667,208.4,208.1,208.0
104:33:03,376383,0.668,8.668,208.4,208.1,207.9
104:33:04,376384,0.675,8.668,208.4,208.1,207.9
104:33:05,376385,0.670,8.668,208.4,208.1,207.9
104:33:06,376386,0.670,8.668,208.4,208.1,207.9
104:33:07,376387,0.668,8.668,208.4,208.1,207.9
104:33:08,376388,0.668,8.668,208.4,208.1,207.9
104:33:09,376389,0.661,8.667,208.4,208.1,208.0
104:33:10,376390,0.670,8.668,208.4,208.1,207.9
104:33:11,376391,0.668,8.668,208.4,208.1,207.9
104:33:12,376392,0.661,8.667,208.4,208.2,208.0
104:33:13,376393,0.665,8.668,208.4,208.1,207.9
104:33:14,376394,0.656,8.667,208.4,208.2,208.0
104:33:15,376395,0.661,8.667,208.4,208.1,208.0
104:33:16,376396,0.663,8.668,208.4,208.1,208.0
104:33:17,376397,0.663,8.667,208.5,208.2,208.0
104:33:18,376398,0.656,8.668,208.4,208.1,208.0
104:33:19,376399,0.656,8.668,208.4,208.1,208.0
104:33:20,376400,0.656,8.668,208.4,208.1,208.0
104:33:21,376401,0.651,8.669,208.4,208.1,208.0
104:33:22,376402,0.649,8.668,208.4,208.1,208.0
104:33:23,376403,0.644,8.668,208.4,208.2,208.0
104:33:24,376404,0.651,8.668,208.5,208.2,208.0
104:33:25,376405,0.649,8.667,208.5,208.2,222.8
104:33:26,376406,0.651,8.668,208.4,208.2,222.8
104:33:27,376407,0.644,8.668,208.4,208.2,222.8
104:33:28,376408,0.649,8.667,208.5,208.2,222.8
104:33:29,376409,0.644,8.668,208.5,208.2,222.8
104:33:30,376410,0.649,8.667,208.5,208.2,222.8
104:33:31,376411,0.651,8.669,208.4,208.2,222.8
104:33:32,376412,0.642,8.668,208.4,208.2,222.8
104:33:33,376413,0.642,8.667,208.5,208.2,222.8
104:33:34,376414,0.644,8.668,208.5,208.2,222.8
104:33:35,376415,0.642,8.668,208.5,208.2,222.8
104:33:36,376416,0.642,8.668,208.5,208.2,222.8
104:33:37,376417,0.642,8.668,208.5,208.2,222.8
104:33:38,376418,0.642,8.668,208.5,208.3,222.8
104:33:39,376419,0.637,8.668,208.5,208.3,222.8
104:33:40,376420,0.642,8.667,208.5,208.4,222.8
104:33:41,376421,0.642,8.668,208.5,216.0,222.8
104:33:42,376422,0.642,8.668,208.5,223.0,222.8
104:33:43,376423,0.639,8.668,208.5,223.0,222.8
104:33:44,376424,0.635,8.668,208.5,223.1,222.8
104:33:45,376425,0.639,8.667,208.5,223.0,222.8
104:33:46,376426,0.639,8.668,208.5,223.0,222.8
104:33:47,376427,0.635,8.668,208.5,223.0,222.8
104:33:48,376428,0.635,8.668,208.5,223.0,222.8
104:33:49,376429,0.637,8.669,208.5,223.0,222.8
104:33:50,376430,0.637,8.668,208.5,223.0,222.8
104:33:51,376431,0.637,8.668,208.6,223.0,222.8
104:33:52,376432,0.635,8.669,223.3,223.0,222.8
104:33:53,376433,0.635,8.669,223.4,223.0,222.8
104:33:54,376434,0.630,8.669,223.4,223.0,222.8
104:33:55,376435,0.628,8.668,223.4,223.0,222.8
104:33:56,376436,0.634,8.668,223.4,223.0,222.8
104:33:57,376437,0.625,8.669,223.3,223.0,222.8
104:33:58,376438,0.627,8.668,223.4,223.0,222.8
104:33:59,376439,0.627,8.669,223.3,223.0,222.8
104:34:00,376440,0.627,8.669,223.4,223.0,222.8
104:34:01,376441,0.627,8.668,223.4,223.0,222.8
104:34:02,376442,0.627,8.668,223.4,223.0,222.8
104:34:03,376443,0.627,8.668,223.4,223.0,222.8
104:34:04,376444,0.625,8.669,223.3,223.0,222.8
104:34:05,376445,0.623,8.669,223.3,223.0,222.8
104:34:06,376446,0.621,8.668,223.4,223.0,222.8
104:34:07,376447,0.617,8.669,223.4,223.0,222.8
104:34:08,376448,0.621,8.668,223.4,223.0,222.8
104:34:09,376449,0.617,8.668,223.4,223.0,222.8
104:34:10,376450,0.621,8.669,223.4,223.0,222.8
104:34:11,376451,0.617,8.668,223.4,223.0,222.8
104:34:12,376452,0.616,8.668,223.4,223.0,222.8
104:34:13,376453,0.616,8.668,223.4,223.0,239.2
104:34:14,376454,0.619,8.668,223.4,223.1,239.2
104:34:15,376455,0.619,8.669,223.4,223.0,239.1
104:34:16,376456,0.617,8.667,223.4,223.1,239.2
104:34:17,376457,0.618,8.669,223.4,223.0,239.1
104:34:18,376458,0.611,8.668,223.4,223.0,239.2
104:34:19,376459,0.611,8.668,223.4,223.1,239.2
104:34:20,376460,0.611,8.669,223.4,223.0,239.1
104:34:21,376461,0.610,8.668,223.4,223.0,239.1
104:34:22,376462,0.610,8.669,223.4,223.0,239.1
104:34:23,376463,0.612,8.669,223.4,223.0,239.1
104:34:24,376464,0.608,8.668,223.4,223.1,239.1
104:34:25,376465,0.606,8.668,223.4,223.1,239.2
104:34:26,376466,0.607,8.668,223.4,223.1,239.2
104:34:27,376467,0.607,8.669,223.4,223.0,239.1
104:34:28,376468,0.609,8.668,223.4,223.1,239.1
104:34:29,376469,0.608,8.667,223.4,239.4,239.2
104:34:30,376470,0.609,8.668,223.4,239.4,239.2
104:34:31,376471,0.599,8.667,223.5,239.3,239.2
104:34:32,376472,0.595,8.668,223.5,239.4,239.2
104:34:33,376473,0.601,8.668,223.5,239.3,239.1
104:34:34,376474,0.598,8.667,223.5,239.4,239.2
104:34:35,376475,0.598,8.669,223.4,239.3,239.1
104:34:36,376476,0.589,8.667,223.5,239.4,239.2
104:34:37,376477,0.594,8.669,239.7,239.3,239.1
104:34:38,376478,0.596,8.669,239.7,239.3,239.1
104:34:39,376479,0.594,8.667,239.7,239.3,239.2
104:34:40,376480,0.592,8.668,239.7,239.3,239.1
104:34:41,376481,0.591,8.668,239.7,239.3,239.1
104:34:42,376482,0.589,8.668,239.7,239.3,239.1
104:34:43,376483,0.584,8.669,239.7,239.3,239.1
104:34:44,376484,0.584,8.668,239.7,239.3,239.1
104:34:45,376485,0.582,8.668,239.7,239.3,239.1
104:34:46,376486,0.582,8.668,239.7,239.3,239.1
104:34:47,376487,0.584,8.668,239.7,239.3,239.1
